GCA_000168875.3,../../Genome/Bacteria/GCA_000168875.3.fna,circular,10
GCA_018887285.2,../../Genome/Bacteria/GCA_018887285.2.fna,circular,10
GCA_014142265.1,../../Genome/Bacteria/GCA_014142265.1.fna,circular,10
GCA_000831525.1,../../Genome/Bacteria/GCA_000831525.1.fna,circular,10
GCA_023205935.1,../../Genome/Bacteria/GCA_023205935.1.fna,circular,10
GCA_000385525.1,../../Genome/Bacteria/GCA_000385525.1.fna,circular,10
GCA_000166635.2,../../Genome/Bacteria/GCA_000166635.2.fna,circular,10
GCA_000410535.2,../../Genome/Bacteria/GCA_000410535.2.fna,circular,10
GCA_020906605.1,../../Genome/Bacteria/GCA_020906605.1.fna,circular,10
GCA_000270425.1,../../Genome/Bacteria/GCA_000270425.1.fna,circular,10
GCA_016603795.1,../../Genome/Bacteria/GCA_016603795.1.fna,circular,10
GCA_016603255.1,../../Genome/Bacteria/GCA_016603255.1.fna,circular,10
GCA_938041085.1,../../Genome/Bacteria/GCA_938041085.1.fna,circular,10
GCA_016894185.1,../../Genome/Bacteria/GCA_016894185.1.fna,circular,10
GCA_000829175.1,../../Genome/Bacteria/GCA_000829175.1.fna,circular,10
GCA_021183665.1,../../Genome/Bacteria/GCA_021183665.1.fna,circular,10
GCA_021065065.1,../../Genome/Bacteria/GCA_021065065.1.fna,circular,10
GCA_900118625.1,../../Genome/Bacteria/GCA_900118625.1.fna,circular,10
GCA_017298795.1,../../Genome/Bacteria/GCA_017298795.1.fna,circular,10
GCA_900111465.1,../../Genome/Bacteria/GCA_900111465.1.fna,circular,10
GCA_023278005.1,../../Genome/Bacteria/GCA_023278005.1.fna,circular,10
GCA_000263215.1,../../Genome/Bacteria/GCA_000263215.1.fna,circular,10
GCA_016881685.1,../../Genome/Bacteria/GCA_016881685.1.fna,circular,10
GCA_022815695.1,../../Genome/Bacteria/GCA_022815695.1.fna,circular,10
GCA_900538065.1,../../Genome/Bacteria/GCA_900538065.1.fna,circular,10
GCA_012396365.1,../../Genome/Bacteria/GCA_012396365.1.fna,circular,10
GCA_010731935.1,../../Genome/Bacteria/GCA_010731935.1.fna,circular,10
GCA_019047025.1,../../Genome/Bacteria/GCA_019047025.1.fna,circular,10
GCA_023078375.1,../../Genome/Bacteria/GCA_023078375.1.fna,circular,10
GCA_012396425.1,../../Genome/Bacteria/GCA_012396425.1.fna,circular,10
GCA_900087055.1,../../Genome/Bacteria/GCA_900087055.1.fna,circular,10
GCA_937880245.1,../../Genome/Bacteria/GCA_937880245.1.fna,circular,10
GCA_000497205.1,../../Genome/Bacteria/GCA_000497205.1.fna,circular,10
GCA_000420505.1,../../Genome/Bacteria/GCA_000420505.1.fna,circular,10
GCA_905371755.1,../../Genome/Bacteria/GCA_905371755.1.fna,circular,10
GCA_000613245.1,../../Genome/Bacteria/GCA_000613245.1.fna,circular,10
GCA_016127935.1,../../Genome/Bacteria/GCA_016127935.1.fna,circular,10
GCA_011801145.1,../../Genome/Bacteria/GCA_011801145.1.fna,circular,10
GCA_000757785.1,../../Genome/Bacteria/GCA_000757785.1.fna,circular,10
GCA_000758305.1,../../Genome/Bacteria/GCA_000758305.1.fna,circular,10
GCA_016861485.1,../../Genome/Bacteria/GCA_016861485.1.fna,circular,10
GCA_020731565.1,../../Genome/Bacteria/GCA_020731565.1.fna,circular,10
GCA_014203315.1,../../Genome/Bacteria/GCA_014203315.1.fna,circular,10
GCA_011801165.1,../../Genome/Bacteria/GCA_011801165.1.fna,circular,10
GCA_020731305.1,../../Genome/Bacteria/GCA_020731305.1.fna,circular,10
GCA_000969825.1,../../Genome/Bacteria/GCA_000969825.1.fna,circular,10
GCA_019930625.1,../../Genome/Bacteria/GCA_019930625.1.fna,circular,10
GCA_000615615.1,../../Genome/Bacteria/GCA_000615615.1.fna,circular,10
GCA_000341525.1,../../Genome/Bacteria/GCA_000341525.1.fna,circular,10
GCA_000379185.1,../../Genome/Bacteria/GCA_000379185.1.fna,circular,10
GCA_020735985.1,../../Genome/Bacteria/GCA_020735985.1.fna,circular,10
GCA_000705535.2,../../Genome/Bacteria/GCA_000705535.2.fna,circular,10
GCA_011801125.1,../../Genome/Bacteria/GCA_011801125.1.fna,circular,10
GCA_000504545.1,../../Genome/Bacteria/GCA_000504545.1.fna,circular,10
GCA_900683635.1,../../Genome/Bacteria/GCA_900683635.1.fna,circular,10
GCA_000248075.2,../../Genome/Bacteria/GCA_000248075.2.fna,circular,10
GCA_900450975.1,../../Genome/Bacteria/GCA_900450975.1.fna,circular,10
GCA_000280015.1,../../Genome/Bacteria/GCA_000280015.1.fna,circular,10
GCA_000278275.1,../../Genome/Bacteria/GCA_000278275.1.fna,circular,10
GCA_902825135.1,../../Genome/Bacteria/GCA_902825135.1.fna,circular,10
GCA_900454515.1,../../Genome/Bacteria/GCA_900454515.1.fna,circular,10
GCA_000278195.1,../../Genome/Bacteria/GCA_000278195.1.fna,circular,10
GCA_000273745.1,../../Genome/Bacteria/GCA_000273745.1.fna,circular,10
GCA_000284195.1,../../Genome/Bacteria/GCA_000284195.1.fna,circular,10
GCA_000243735.3,../../Genome/Bacteria/GCA_000243735.3.fna,circular,10
GCA_014844275.1,../../Genome/Bacteria/GCA_014844275.1.fna,circular,10
GCA_000613725.1,../../Genome/Bacteria/GCA_000613725.1.fna,circular,10
GCA_016725165.1,../../Genome/Bacteria/GCA_016725165.1.fna,circular,10
GCA_019930885.1,../../Genome/Bacteria/GCA_019930885.1.fna,circular,10
GCA_900478715.1,../../Genome/Bacteria/GCA_900478715.1.fna,circular,10
GCA_016726205.1,../../Genome/Bacteria/GCA_016726205.1.fna,circular,10
GCA_016726985.1,../../Genome/Bacteria/GCA_016726985.1.fna,circular,10
GCA_000266905.1,../../Genome/Bacteria/GCA_000266905.1.fna,circular,10
GCA_000297795.2,../../Genome/Bacteria/GCA_000297795.2.fna,circular,10
GCA_902388165.1,../../Genome/Bacteria/GCA_902388165.1.fna,circular,10
GCA_905373455.1,../../Genome/Bacteria/GCA_905373455.1.fna,circular,10
GCA_000283595.1,../../Genome/Bacteria/GCA_000283595.1.fna,circular,10
GCA_900176115.1,../../Genome/Bacteria/GCA_900176115.1.fna,circular,10
GCA_000252365.1,../../Genome/Bacteria/GCA_000252365.1.fna,circular,10
GCA_900475395.1,../../Genome/Bacteria/GCA_900475395.1.fna,circular,10
GCA_019243775.1,../../Genome/Bacteria/GCA_019243775.1.fna,circular,10
GCA_000328785.1,../../Genome/Bacteria/GCA_000328785.1.fna,circular,10
GCA_021044025.1,../../Genome/Bacteria/GCA_021044025.1.fna,circular,10
GCA_943184895.1,../../Genome/Bacteria/GCA_943184895.1.fna,circular,10
GCA_900086555.1,../../Genome/Bacteria/GCA_900086555.1.fna,circular,10
GCA_017873595.1,../../Genome/Bacteria/GCA_017873595.1.fna,circular,10
GCA_000518185.1,../../Genome/Bacteria/GCA_000518185.1.fna,circular,10
GCA_019048125.1,../../Genome/Bacteria/GCA_019048125.1.fna,circular,10
GCA_938021125.1,../../Genome/Bacteria/GCA_938021125.1.fna,circular,10
GCA_937922855.1,../../Genome/Bacteria/GCA_937922855.1.fna,circular,10
GCA_019930645.1,../../Genome/Bacteria/GCA_019930645.1.fna,circular,10
GCA_900476005.1,../../Genome/Bacteria/GCA_900476005.1.fna,circular,10
GCA_016128075.1,../../Genome/Bacteria/GCA_016128075.1.fna,circular,10
GCA_019930905.1,../../Genome/Bacteria/GCA_019930905.1.fna,circular,10
GCA_019048245.1,../../Genome/Bacteria/GCA_019048245.1.fna,circular,10
GCA_905372315.1,../../Genome/Bacteria/GCA_905372315.1.fna,circular,10
GCA_016127115.1,../../Genome/Bacteria/GCA_016127115.1.fna,circular,10
GCA_938046695.1,../../Genome/Bacteria/GCA_938046695.1.fna,circular,10
GCA_000024105.1,../../Genome/Bacteria/GCA_000024105.1.fna,circular,10
GCA_000085865.1,../../Genome/Bacteria/GCA_000085865.1.fna,circular,10
GCA_019930725.1,../../Genome/Bacteria/GCA_019930725.1.fna,circular,10
GCA_000613345.1,../../Genome/Bacteria/GCA_000613345.1.fna,circular,10
GCA_016026975.1,../../Genome/Bacteria/GCA_016026975.1.fna,circular,10
GCA_000613625.1,../../Genome/Bacteria/GCA_000613625.1.fna,circular,10
GCA_016127215.1,../../Genome/Bacteria/GCA_016127215.1.fna,circular,10
GCA_000188055.3,../../Genome/Bacteria/GCA_000188055.3.fna,circular,10
GCA_000024265.1,../../Genome/Bacteria/GCA_000024265.1.fna,circular,10
GCA_011064845.1,../../Genome/Bacteria/GCA_011064845.1.fna,circular,10
GCA_019930605.1,../../Genome/Bacteria/GCA_019930605.1.fna,circular,10
GCA_021029705.2,../../Genome/Bacteria/GCA_021029705.2.fna,circular,10
GCA_900478255.1,../../Genome/Bacteria/GCA_900478255.1.fna,circular,10
GCA_016725005.1,../../Genome/Bacteria/GCA_016725005.1.fna,circular,10
GCA_000701705.1,../../Genome/Bacteria/GCA_000701705.1.fna,circular,10
GCA_019047205.1,../../Genome/Bacteria/GCA_019047205.1.fna,circular,10
GCA_000017425.1,../../Genome/Bacteria/GCA_000017425.1.fna,circular,10
GCA_019973315.1,../../Genome/Bacteria/GCA_019973315.1.fna,circular,10
GCA_000455445.1,../../Genome/Bacteria/GCA_000455445.1.fna,circular,10
GCA_022869905.1,../../Genome/Bacteria/GCA_022869905.1.fna,circular,10
GCA_011605685.1,../../Genome/Bacteria/GCA_011605685.1.fna,circular,10
GCA_943908535.1,../../Genome/Bacteria/GCA_943908535.1.fna,circular,10
GCA_019048305.1,../../Genome/Bacteria/GCA_019048305.1.fna,circular,10
GCA_021165835.1,../../Genome/Bacteria/GCA_021165835.1.fna,circular,10
GCA_020097435.1,../../Genome/Bacteria/GCA_020097435.1.fna,circular,10
GCA_022870085.1,../../Genome/Bacteria/GCA_022870085.1.fna,circular,10
GCA_016127555.1,../../Genome/Bacteria/GCA_016127555.1.fna,circular,10
GCA_000092365.1,../../Genome/Bacteria/GCA_000092365.1.fna,circular,10
GCA_900683735.1,../../Genome/Bacteria/GCA_900683735.1.fna,circular,10
GCA_016728685.1,../../Genome/Bacteria/GCA_016728685.1.fna,circular,10
GCA_936930955.1,../../Genome/Bacteria/GCA_936930955.1.fna,circular,10
GCA_019930845.1,../../Genome/Bacteria/GCA_019930845.1.fna,circular,10
GCA_900636535.1,../../Genome/Bacteria/GCA_900636535.1.fna,circular,10
GCA_020736205.1,../../Genome/Bacteria/GCA_020736205.1.fna,circular,10
GCA_020097455.1,../../Genome/Bacteria/GCA_020097455.1.fna,circular,10
GCA_000349975.1,../../Genome/Bacteria/GCA_000349975.1.fna,circular,10
GCA_019047785.1,../../Genome/Bacteria/GCA_019047785.1.fna,circular,10
GCA_000701685.1,../../Genome/Bacteria/GCA_000701685.1.fna,circular,10
GCA_016127015.1,../../Genome/Bacteria/GCA_016127015.1.fna,circular,10
GCA_016889425.1,../../Genome/Bacteria/GCA_016889425.1.fna,circular,10
GCA_019048105.1,../../Genome/Bacteria/GCA_019048105.1.fna,circular,10
GCA_020271745.1,../../Genome/Bacteria/GCA_020271745.1.fna,circular,10
GCA_016026575.1,../../Genome/Bacteria/GCA_016026575.1.fna,circular,10
GCA_020097375.1,../../Genome/Bacteria/GCA_020097375.1.fna,circular,10
GCA_900454605.1,../../Genome/Bacteria/GCA_900454605.1.fna,circular,10
GCA_000613705.1,../../Genome/Bacteria/GCA_000613705.1.fna,circular,10
GCA_020735645.1,../../Genome/Bacteria/GCA_020735645.1.fna,circular,10
GCA_000026225.1,../../Genome/Bacteria/GCA_000026225.1.fna,circular,10
GCA_021183685.1,../../Genome/Bacteria/GCA_021183685.1.fna,circular,10
GCA_016127975.1,../../Genome/Bacteria/GCA_016127975.1.fna,circular,10
GCA_014201705.1,../../Genome/Bacteria/GCA_014201705.1.fna,circular,10
GCA_023278525.1,../../Genome/Bacteria/GCA_023278525.1.fna,circular,10
GCA_900187115.1,../../Genome/Bacteria/GCA_900187115.1.fna,circular,10
GCA_013282745.1,../../Genome/Bacteria/GCA_013282745.1.fna,circular,10
GCA_000008045.1,../../Genome/Bacteria/GCA_000008045.1.fna,circular,10
GCA_000283855.1,../../Genome/Bacteria/GCA_000283855.1.fna,circular,10
GCA_020736225.1,../../Genome/Bacteria/GCA_020736225.1.fna,circular,10
GCA_000014285.2,../../Genome/Bacteria/GCA_000014285.2.fna,circular,10
GCA_000014125.1,../../Genome/Bacteria/GCA_000014125.1.fna,circular,10
GCA_000014805.1,../../Genome/Bacteria/GCA_000014805.1.fna,circular,10
GCA_019930785.1,../../Genome/Bacteria/GCA_019930785.1.fna,circular,10
GCA_019930685.1,../../Genome/Bacteria/GCA_019930685.1.fna,circular,10
GCA_000069185.1,../../Genome/Bacteria/GCA_000069185.1.fna,circular,10
GCA_000010125.1,../../Genome/Bacteria/GCA_000010125.1.fna,circular,10
GCA_020735945.1,../../Genome/Bacteria/GCA_020735945.1.fna,circular,10
GCA_000060285.1,../../Genome/Bacteria/GCA_000060285.1.fna,circular,10
GCA_015697685.1,../../Genome/Bacteria/GCA_015697685.1.fna,circular,10
GCA_900187195.1,../../Genome/Bacteria/GCA_900187195.1.fna,circular,10
GCA_900476075.1,../../Genome/Bacteria/GCA_900476075.1.fna,circular,10
GCA_019047105.1,../../Genome/Bacteria/GCA_019047105.1.fna,circular,10
GCA_000012825.1,../../Genome/Bacteria/GCA_000012825.1.fna,circular,10
GCA_000014345.1,../../Genome/Bacteria/GCA_000014345.1.fna,circular,10
GCA_900636985.1,../../Genome/Bacteria/GCA_900636985.1.fna,circular,10
GCA_017116025.1,../../Genome/Bacteria/GCA_017116025.1.fna,circular,10
GCA_016726265.1,../../Genome/Bacteria/GCA_016726265.1.fna,circular,10
GCA_020099355.1,../../Genome/Bacteria/GCA_020099355.1.fna,circular,10
GCA_000007705.1,../../Genome/Bacteria/GCA_000007705.1.fna,circular,10
GCA_017654245.1,../../Genome/Bacteria/GCA_017654245.1.fna,circular,10
GCA_000756045.1,../../Genome/Bacteria/GCA_000756045.1.fna,circular,10
GCA_000196015.1,../../Genome/Bacteria/GCA_000196015.1.fna,circular,10
GCA_017363655.2,../../Genome/Bacteria/GCA_017363655.2.fna,circular,10
GCA_020736265.1,../../Genome/Bacteria/GCA_020736265.1.fna,circular,10
GCA_020735925.1,../../Genome/Bacteria/GCA_020735925.1.fna,circular,10
GCA_016726305.1,../../Genome/Bacteria/GCA_016726305.1.fna,circular,10
GCA_900637905.1,../../Genome/Bacteria/GCA_900637905.1.fna,circular,10
GCA_902373695.1,../../Genome/Bacteria/GCA_902373695.1.fna,circular,10
GCA_000740415.1,../../Genome/Bacteria/GCA_000740415.1.fna,circular,10
GCA_016127635.1,../../Genome/Bacteria/GCA_016127635.1.fna,circular,10
GCA_000833455.1,../../Genome/Bacteria/GCA_000833455.1.fna,circular,10
GCA_000754275.1,../../Genome/Bacteria/GCA_000754275.1.fna,circular,10
GCA_000833375.1,../../Genome/Bacteria/GCA_000833375.1.fna,circular,10
GCA_000195855.1,../../Genome/Bacteria/GCA_000195855.1.fna,circular,10
GCA_000162575.1,../../Genome/Bacteria/GCA_000162575.1.fna,circular,10
GCA_013282785.1,../../Genome/Bacteria/GCA_013282785.1.fna,circular,10
GCA_900087635.2,../../Genome/Bacteria/GCA_900087635.2.fna,circular,10
GCA_019048645.1,../../Genome/Bacteria/GCA_019048645.1.fna,circular,10
GCA_000191925.1,../../Genome/Bacteria/GCA_000191925.1.fna,circular,10
GCA_022869665.1,../../Genome/Bacteria/GCA_022869665.1.fna,circular,10
GCA_000959545.1,../../Genome/Bacteria/GCA_000959545.1.fna,circular,10
GCA_000223195.1,../../Genome/Bacteria/GCA_000223195.1.fna,circular,10
GCA_000740335.1,../../Genome/Bacteria/GCA_000740335.1.fna,circular,10
GCA_000017605.1,../../Genome/Bacteria/GCA_000017605.1.fna,circular,10
GCA_000367405.1,../../Genome/Bacteria/GCA_000367405.1.fna,circular,10
GCA_000017405.1,../../Genome/Bacteria/GCA_000017405.1.fna,circular,10
GCA_000959525.1,../../Genome/Bacteria/GCA_000959525.1.fna,circular,10
GCA_900327275.1,../../Genome/Bacteria/GCA_900327275.1.fna,circular,10
GCA_000012385.1,../../Genome/Bacteria/GCA_000012385.1.fna,circular,10
GCA_016127415.1,../../Genome/Bacteria/GCA_016127415.1.fna,circular,10
GCA_019047825.1,../../Genome/Bacteria/GCA_019047825.1.fna,circular,10
GCA_000015445.1,../../Genome/Bacteria/GCA_000015445.1.fna,circular,10
GCA_000740135.1,../../Genome/Bacteria/GCA_000740135.1.fna,circular,10
GCA_900636435.1,../../Genome/Bacteria/GCA_900636435.1.fna,circular,10
GCA_022374915.3,../../Genome/Bacteria/GCA_022374915.3.fna,circular,10
GCA_016726285.1,../../Genome/Bacteria/GCA_016726285.1.fna,circular,10
GCA_000013145.1,../../Genome/Bacteria/GCA_000013145.1.fna,circular,10
GCA_000011705.1,../../Genome/Bacteria/GCA_000011705.1.fna,circular,10
GCA_000292405.1,../../Genome/Bacteria/GCA_000292405.1.fna,circular,10
GCA_000012125.1,../../Genome/Bacteria/GCA_000012125.1.fna,circular,10
GCA_020736045.1,../../Genome/Bacteria/GCA_020736045.1.fna,circular,10
GCA_000277735.2,../../Genome/Bacteria/GCA_000277735.2.fna,circular,10
GCA_000007485.1,../../Genome/Bacteria/GCA_000007485.1.fna,circular,10
GCA_016027375.1,../../Genome/Bacteria/GCA_016027375.1.fna,circular,10
GCA_016028495.1,../../Genome/Bacteria/GCA_016028495.1.fna,circular,10
GCA_000834235.1,../../Genome/Bacteria/GCA_000834235.1.fna,circular,10
GCA_000007825.1,../../Genome/Bacteria/GCA_000007825.1.fna,circular,10
GCA_000013285.1,../../Genome/Bacteria/GCA_000013285.1.fna,circular,10
GCA_000359265.2,../../Genome/Bacteria/GCA_000359265.2.fna,circular,10
GCA_018604225.1,../../Genome/Bacteria/GCA_018604225.1.fna,circular,10
GCA_017901095.1,../../Genome/Bacteria/GCA_017901095.1.fna,circular,10
GCA_022869645.1,../../Genome/Bacteria/GCA_022869645.1.fna,circular,10
GCA_000742895.1,../../Genome/Bacteria/GCA_000742895.1.fna,circular,10
GCA_022354705.1,../../Genome/Bacteria/GCA_022354705.1.fna,circular,10
GCA_020911985.1,../../Genome/Bacteria/GCA_020911985.1.fna,circular,10
GCA_020097275.1,../../Genome/Bacteria/GCA_020097275.1.fna,circular,10
GCA_022354065.1,../../Genome/Bacteria/GCA_022354065.1.fna,circular,10
GCA_000292485.1,../../Genome/Bacteria/GCA_000292485.1.fna,circular,10
GCA_000770565.1,../../Genome/Bacteria/GCA_000770565.1.fna,circular,10
GCA_939576165.1,../../Genome/Bacteria/GCA_939576165.1.fna,circular,10
GCA_000785515.1,../../Genome/Bacteria/GCA_000785515.1.fna,circular,10
GCA_000740155.1,../../Genome/Bacteria/GCA_000740155.1.fna,circular,10
GCA_000148585.3,../../Genome/Bacteria/GCA_000148585.3.fna,circular,10
GCA_015238635.1,../../Genome/Bacteria/GCA_015238635.1.fna,circular,10
GCA_016027775.1,../../Genome/Bacteria/GCA_016027775.1.fna,circular,10
GCA_016027435.1,../../Genome/Bacteria/GCA_016027435.1.fna,circular,10
GCA_000012365.1,../../Genome/Bacteria/GCA_000012365.1.fna,circular,10
GCA_000195735.1,../../Genome/Bacteria/GCA_000195735.1.fna,circular,10
GCA_016128015.1,../../Genome/Bacteria/GCA_016128015.1.fna,circular,10
GCA_000008685.2,../../Genome/Bacteria/GCA_000008685.2.fna,circular,10
GCA_000203915.1,../../Genome/Bacteria/GCA_000203915.1.fna,circular,10
GCA_000740235.1,../../Genome/Bacteria/GCA_000740235.1.fna,circular,10
GCA_022869705.1,../../Genome/Bacteria/GCA_022869705.1.fna,circular,10
GCA_900475095.1,../../Genome/Bacteria/GCA_900475095.1.fna,circular,10
GCA_000173715.1,../../Genome/Bacteria/GCA_000173715.1.fna,circular,10
GCA_000014645.1,../../Genome/Bacteria/GCA_000014645.1.fna,circular,10
GCA_000833255.1,../../Genome/Bacteria/GCA_000833255.1.fna,circular,10
GCA_016727345.1,../../Genome/Bacteria/GCA_016727345.1.fna,circular,10
GCA_918258265.1,../../Genome/Bacteria/GCA_918258265.1.fna,circular,10
GCA_000317935.1,../../Genome/Bacteria/GCA_000317935.1.fna,circular,10
GCA_000306945.1,../../Genome/Bacteria/GCA_000306945.1.fna,circular,10
GCA_000263815.1,../../Genome/Bacteria/GCA_000263815.1.fna,circular,10
GCA_022370375.1,../../Genome/Bacteria/GCA_022370375.1.fna,circular,10
GCA_000143945.1,../../Genome/Bacteria/GCA_000143945.1.fna,circular,10
GCA_901472495.1,../../Genome/Bacteria/GCA_901472495.1.fna,circular,10
GCA_013177705.1,../../Genome/Bacteria/GCA_013177705.1.fna,circular,10
GCA_013487825.1,../../Genome/Bacteria/GCA_013487825.1.fna,circular,10
GCA_900475345.1,../../Genome/Bacteria/GCA_900475345.1.fna,circular,10
GCA_910578025.1,../../Genome/Bacteria/GCA_910578025.1.fna,circular,10
GCA_017299435.1,../../Genome/Bacteria/GCA_017299435.1.fna,circular,10
GCA_016888985.1,../../Genome/Bacteria/GCA_016888985.1.fna,circular,10
GCA_000959445.1,../../Genome/Bacteria/GCA_000959445.1.fna,circular,10
GCA_013372185.1,../../Genome/Bacteria/GCA_013372185.1.fna,circular,10
GCA_016191565.1,../../Genome/Bacteria/GCA_016191565.1.fna,circular,10
GCA_013376815.1,../../Genome/Bacteria/GCA_013376815.1.fna,circular,10
GCA_000012845.1,../../Genome/Bacteria/GCA_000012845.1.fna,circular,10
GCA_000497265.2,../../Genome/Bacteria/GCA_000497265.2.fna,circular,10
GCA_020736245.1,../../Genome/Bacteria/GCA_020736245.1.fna,circular,10
GCA_000768585.1,../../Genome/Bacteria/GCA_000768585.1.fna,circular,10
GCA_902381815.1,../../Genome/Bacteria/GCA_902381815.1.fna,circular,10
GCA_020735625.1,../../Genome/Bacteria/GCA_020735625.1.fna,circular,10
GCA_000277305.1,../../Genome/Bacteria/GCA_000277305.1.fna,circular,10
GCA_000167975.1,../../Genome/Bacteria/GCA_000167975.1.fna,circular,10
GCA_000014025.1,../../Genome/Bacteria/GCA_000014025.1.fna,circular,10
GCA_000069945.1,../../Genome/Bacteria/GCA_000069945.1.fna,circular,10
GCA_902386745.1,../../Genome/Bacteria/GCA_902386745.1.fna,circular,10
GCA_021183705.1,../../Genome/Bacteria/GCA_021183705.1.fna,circular,10
GCA_900478265.1,../../Genome/Bacteria/GCA_900478265.1.fna,circular,10
GCA_000381525.1,../../Genome/Bacteria/GCA_000381525.1.fna,circular,10
GCA_937891745.1,../../Genome/Bacteria/GCA_937891745.1.fna,circular,10
GCA_019297775.1,../../Genome/Bacteria/GCA_019297775.1.fna,circular,10
GCA_900638255.1,../../Genome/Bacteria/GCA_900638255.1.fna,circular,10
GCA_016127615.1,../../Genome/Bacteria/GCA_016127615.1.fna,circular,10
GCA_016894265.1,../../Genome/Bacteria/GCA_016894265.1.fna,circular,10
GCA_000204335.2,../../Genome/Bacteria/GCA_000204335.2.fna,circular,10
GCA_900637755.1,../../Genome/Bacteria/GCA_900637755.1.fna,circular,10
GCA_902381705.1,../../Genome/Bacteria/GCA_902381705.1.fna,circular,10
GCA_900573985.1,../../Genome/Bacteria/GCA_900573985.1.fna,circular,10
GCA_016766875.1,../../Genome/Bacteria/GCA_016766875.1.fna,circular,10
GCA_016728705.1,../../Genome/Bacteria/GCA_016728705.1.fna,circular,10
GCA_000812225.1,../../Genome/Bacteria/GCA_000812225.1.fna,circular,10
GCA_021165855.1,../../Genome/Bacteria/GCA_021165855.1.fna,circular,10
GCA_011605625.1,../../Genome/Bacteria/GCA_011605625.1.fna,circular,10
GCA_021249365.1,../../Genome/Bacteria/GCA_021249365.1.fna,circular,10
GCA_000613765.1,../../Genome/Bacteria/GCA_000613765.1.fna,circular,10
GCA_902374275.1,../../Genome/Bacteria/GCA_902374275.1.fna,circular,10
GCA_021029855.2,../../Genome/Bacteria/GCA_021029855.2.fna,circular,10
GCA_945882915.1,../../Genome/Bacteria/GCA_945882915.1.fna,circular,10
GCA_905372505.1,../../Genome/Bacteria/GCA_905372505.1.fna,circular,10
GCA_013798115.1,../../Genome/Bacteria/GCA_013798115.1.fna,circular,10
GCA_938010375.1,../../Genome/Bacteria/GCA_938010375.1.fna,circular,10
GCA_938034265.1,../../Genome/Bacteria/GCA_938034265.1.fna,circular,10
GCA_000614105.1,../../Genome/Bacteria/GCA_000614105.1.fna,circular,10
GCA_016901195.1,../../Genome/Bacteria/GCA_016901195.1.fna,circular,10
GCA_900637765.1,../../Genome/Bacteria/GCA_900637765.1.fna,circular,10
GCA_938020355.1,../../Genome/Bacteria/GCA_938020355.1.fna,circular,10
GCA_000385925.1,../../Genome/Bacteria/GCA_000385925.1.fna,circular,10
GCA_016126815.2,../../Genome/Bacteria/GCA_016126815.2.fna,circular,10
GCA_905372935.1,../../Genome/Bacteria/GCA_905372935.1.fna,circular,10
GCA_000215745.1,../../Genome/Bacteria/GCA_000215745.1.fna,circular,10
GCA_016727365.1,../../Genome/Bacteria/GCA_016727365.1.fna,circular,10
GCA_000969835.1,../../Genome/Bacteria/GCA_000969835.1.fna,circular,10
GCA_000445035.1,../../Genome/Bacteria/GCA_000445035.1.fna,circular,10
GCA_000284055.1,../../Genome/Bacteria/GCA_000284055.1.fna,circular,10
GCA_000224275.2,../../Genome/Bacteria/GCA_000224275.2.fna,circular,10
GCA_021397715.1,../../Genome/Bacteria/GCA_021397715.1.fna,circular,10
GCA_000328825.1,../../Genome/Bacteria/GCA_000328825.1.fna,circular,10
GCA_000271405.2,../../Genome/Bacteria/GCA_000271405.2.fna,circular,10
GCA_943912975.1,../../Genome/Bacteria/GCA_943912975.1.fna,circular,10
GCA_000230275.1,../../Genome/Bacteria/GCA_000230275.1.fna,circular,10
GCA_016727005.1,../../Genome/Bacteria/GCA_016727005.1.fna,circular,10
GCA_900475065.1,../../Genome/Bacteria/GCA_900475065.1.fna,circular,10
GCA_905372045.1,../../Genome/Bacteria/GCA_905372045.1.fna,circular,10
GCA_900445685.1,../../Genome/Bacteria/GCA_900445685.1.fna,circular,10
GCA_000518165.1,../../Genome/Bacteria/GCA_000518165.1.fna,circular,10
GCA_902825115.1,../../Genome/Bacteria/GCA_902825115.1.fna,circular,10
GCA_902728125.1,../../Genome/Bacteria/GCA_902728125.1.fna,circular,10
GCA_000759795.1,../../Genome/Bacteria/GCA_000759795.1.fna,circular,10
GCA_000613565.1,../../Genome/Bacteria/GCA_000613565.1.fna,circular,10
GCA_938045635.1,../../Genome/Bacteria/GCA_938045635.1.fna,circular,10
GCA_943913665.1,../../Genome/Bacteria/GCA_943913665.1.fna,circular,10
GCA_902499165.1,../../Genome/Bacteria/GCA_902499165.1.fna,circular,10
GCA_016766895.1,../../Genome/Bacteria/GCA_016766895.1.fna,circular,10
GCA_000953675.1,../../Genome/Bacteria/GCA_000953675.1.fna,circular,10
GCA_019702905.1,../../Genome/Bacteria/GCA_019702905.1.fna,circular,10
GCA_934793195.1,../../Genome/Bacteria/GCA_934793195.1.fna,circular,10
GCA_000613985.1,../../Genome/Bacteria/GCA_000613985.1.fna,circular,10
GCA_000341225.1,../../Genome/Bacteria/GCA_000341225.1.fna,circular,10
GCA_016728625.1,../../Genome/Bacteria/GCA_016728625.1.fna,circular,10
GCA_900455515.1,../../Genome/Bacteria/GCA_900455515.1.fna,circular,10
GCA_021183605.1,../../Genome/Bacteria/GCA_021183605.1.fna,circular,10
GCA_000308635.1,../../Genome/Bacteria/GCA_000308635.1.fna,circular,10
GCA_000757825.1,../../Genome/Bacteria/GCA_000757825.1.fna,circular,10
GCA_900105345.1,../../Genome/Bacteria/GCA_900105345.1.fna,circular,10
