GCA_032393115.fasta,1604
GCA_032433595.fasta,3160
GCA_032433605.fasta,3321
GCA_032464415.fasta,1862
GCA_032594075.fasta,2998
GCA_032595095.fasta,2085
GCA_032595395.fasta,677
GCA_032595415.fasta,820
GCA_032595435.fasta,699
GCA_032595455.fasta,714
GCA_032595495.fasta,826
GCA_032598715.fasta,746
GCA_032599065.fasta,712
GCA_032599085.fasta,702
GCA_032599105.fasta,804
GCA_032599125.fasta,660
GCA_032599145.fasta,636
GCA_032599165.fasta,759
GCA_032599185.fasta,801
GCA_032599205.fasta,731
GCA_032599225.fasta,725
GCA_032627265.fasta,1920
GCA_032629725.fasta,2453
GCA_032688725.fasta,974
GCA_032694445.fasta,824
GCA_032694455.fasta,822
GCA_032694465.fasta,823
GCA_032694475.fasta,824
GCA_032694485.fasta,824
GCA_032694645.fasta,822
GCA_032694655.fasta,822
GCA_032694685.fasta,823
GCA_032694695.fasta,803
GCA_032694745.fasta,805
GCA_032714025.fasta,829
GCA_032714595.fasta,990
GCA_032714655.fasta,990
GCA_032714675.fasta,984
GCA_032714735.fasta,991
GCA_032714795.fasta,866
GCA_032714815.fasta,993
GCA_032714855.fasta,909
GCA_032714875.fasta,928
GCA_032714915.fasta,903
GCA_032715015.fasta,896
GCA_032715285.fasta,830
GCA_032718785.fasta,2374
GCA_032718865.fasta,2545
GCA_032719295.fasta,1333
GCA_032760415.fasta,2462
GCA_032767855.fasta,1889
GCA_032768795.fasta,1876
GCA_032774475.fasta,708
GCA_032821775.fasta,3265
GCA_032878545.fasta,4299
GCA_032881745.fasta,2688
GCA_032882995.fasta,1032
GCA_032883015.fasta,1121
GCA_032884055.fasta,3332
GCA_032888605.fasta,854
GCA_032927745.fasta,812
GCA_931303985.fasta,624
GCA_931304085.fasta,675
GCA_931305845.fasta,632
GCA_931305865.fasta,644
GCA_931305935.fasta,686
GCA_931305965.fasta,611
GCA_931305995.fasta,607
GCA_931306095.fasta,608
GCA_932563355.fasta,811
GCA_933934105.fasta,931
GCA_933962305.fasta,968
GCA_935541525.fasta,920
GCA_935751715.fasta,3238
GCA_935753355.fasta,1955
GCA_937822555.fasta,2276
GCA_937822845.fasta,2211
GCA_937822895.fasta,2087
GCA_937832375.fasta,2076
GCA_937832625.fasta,1721
GCA_937832645.fasta,2267
GCA_937836395.fasta,2017
GCA_937836435.fasta,2174
GCA_937836975.fasta,645
GCA_937838335.fasta,663
GCA_937840595.fasta,2302
GCA_937840615.fasta,2079
GCA_937840635.fasta,2009
GCA_937840705.fasta,2069
GCA_937849145.fasta,1966
GCA_937854325.fasta,2163
GCA_937854535.fasta,1936
GCA_937854695.fasta,2305
GCA_937857025.fasta,2006
GCA_937857065.fasta,753
GCA_937857085.fasta,2106
GCA_937857105.fasta,1815
GCA_937857175.fasta,926
GCA_937857195.fasta,1963
GCA_937857205.fasta,1832
GCA_937857215.fasta,1971
GCA_937857245.fasta,2237
GCA_937857265.fasta,1972
GCA_937857275.fasta,1942
GCA_937857285.fasta,1613
GCA_937857405.fasta,1872
GCA_937857415.fasta,664
GCA_937857425.fasta,1856
GCA_937857515.fasta,2066
GCA_937857565.fasta,1929
GCA_937857575.fasta,1959
GCA_937857585.fasta,1497
GCA_937857615.fasta,2035
GCA_937857665.fasta,1522
GCA_937857785.fasta,1954
GCA_937857845.fasta,2036
GCA_937857855.fasta,1657
GCA_937857865.fasta,626
GCA_937857875.fasta,548
GCA_937857885.fasta,2273
GCA_937857895.fasta,1697
GCA_937857905.fasta,2022
GCA_937857915.fasta,2053
GCA_937857925.fasta,2015
GCA_937857935.fasta,1911
GCA_937857945.fasta,2064
GCA_937857955.fasta,1734
GCA_937857965.fasta,2375
GCA_937857975.fasta,1493
GCA_937857985.fasta,2183
GCA_937857995.fasta,1619
GCA_937858005.fasta,1597
GCA_937858035.fasta,1649
GCA_937858075.fasta,1762
GCA_937858085.fasta,1329
GCA_937858105.fasta,1916
GCA_937858145.fasta,2135
GCA_937858685.fasta,708
GCA_937859215.fasta,512
GCA_937859235.fasta,1242
GCA_937863135.fasta,486
GCA_937863395.fasta,1546
GCA_937863695.fasta,1051
GCA_937867525.fasta,2148
GCA_937870575.fasta,787
GCA_937870745.fasta,913
GCA_937871405.fasta,643
GCA_937871595.fasta,1696
GCA_937872245.fasta,3105
GCA_937872485.fasta,778
GCA_937872545.fasta,765
GCA_937872595.fasta,1834
GCA_937872635.fasta,771
GCA_937872655.fasta,1209
GCA_937872955.fasta,755
GCA_937873065.fasta,844
GCA_937873075.fasta,1360
GCA_937873235.fasta,1783
GCA_937873335.fasta,827
GCA_937873565.fasta,2105
GCA_937879915.fasta,573
GCA_937880085.fasta,437
GCA_937888215.fasta,545
GCA_937888505.fasta,481
GCA_937898295.fasta,1284
GCA_937898345.fasta,797
GCA_937898395.fasta,1744
GCA_937900785.fasta,1285
GCA_937900885.fasta,1938
GCA_937900895.fasta,1714
GCA_937901545.fasta,508
GCA_937901775.fasta,481
GCA_937902615.fasta,993
GCA_938049765.fasta,2602
GCA_939531315.fasta,902
GCA_939531405.fasta,910
GCA_943181505.fasta,57
GCA_943193625.fasta,2329
GCA_943193635.fasta,132
GCA_943193675.fasta,16
GCA_943193705.fasta,2198
GCA_943193715.fasta,2030
GCA_943193725.fasta,1926
GCA_943733655.fasta,705
GCA_943846425.fasta,72193
GCA_944606235.fasta,2877
GCA_944606705.fasta,2908
GCA_944612285.fasta,2767
GCA_944952825.fasta,2913
GCA_944989255.fasta,2954
GCA_944989265.fasta,2898
GCA_944989335.fasta,2985
GCA_944990035.fasta,4373
GCA_945909995.fasta,2495
GCA_945910025.fasta,139
GCA_946151405.fasta,3873
GCA_946403475.fasta,690
GCA_946405395.fasta,800
GCA_946408725.fasta,803
GCA_946409495.fasta,882
GCA_946462225.fasta,685
GCA_946466885.fasta,721
GCA_946468025.fasta,2857
GCA_946474995.fasta,8951
GCA_946475005.fasta,8858
GCA_947034855.fasta,2709
GCA_947034875.fasta,2721
GCA_947184175.fasta,872
GCA_947241705.fasta,806
GCA_947243775.fasta,794
GCA_947243785.fasta,783
GCA_947243795.fasta,781
GCA_947243805.fasta,790
GCA_947297615.fasta,832
GCA_947297625.fasta,1298
GCA_947297635.fasta,710
GCA_947297645.fasta,1341
GCA_947297695.fasta,806
GCA_947297715.fasta,812
GCA_947297755.fasta,745
GCA_947297865.fasta,727
GCA_947297895.fasta,621
GCA_947343045.fasta,790
GCA_947343055.fasta,801
GCA_947343065.fasta,801
GCA_947343075.fasta,791
GCA_947343085.fasta,768
GCA_947343095.fasta,793
GCA_947343105.fasta,795
GCA_947343115.fasta,795
GCA_947343125.fasta,788
GCA_947343135.fasta,792
GCA_947343145.fasta,786
GCA_947343155.fasta,782
GCA_947343165.fasta,765
GCA_947343175.fasta,778
GCA_947343185.fasta,774
GCA_947343195.fasta,785
GCA_947343205.fasta,794
GCA_947343215.fasta,800
GCA_947343225.fasta,795
GCA_947343235.fasta,784
GCA_947343245.fasta,781
GCA_947343255.fasta,793
GCA_947343265.fasta,796
GCA_947343275.fasta,784
GCA_947343285.fasta,785
GCA_947343295.fasta,798
GCA_947343305.fasta,785
GCA_947343315.fasta,786
GCA_947343325.fasta,794
GCA_947343335.fasta,789
GCA_947343345.fasta,780
GCA_947343355.fasta,788
GCA_947343365.fasta,772
GCA_947343375.fasta,779
GCA_947343385.fasta,788
GCA_947343395.fasta,770
GCA_947343405.fasta,797
GCA_947343415.fasta,787
GCA_947343425.fasta,799
GCA_947343435.fasta,791
GCA_947343445.fasta,786
GCA_947343455.fasta,807
GCA_947343465.fasta,772
GCA_947343475.fasta,778
GCA_947343485.fasta,799
GCA_947343495.fasta,784
GCA_947343505.fasta,791
GCA_947343515.fasta,791
GCA_947343525.fasta,794
GCA_947343535.fasta,784
GCA_947343545.fasta,795
GCA_947343555.fasta,788
GCA_947343565.fasta,783
GCA_947343575.fasta,795
GCA_947343585.fasta,793
GCA_947343595.fasta,804
GCA_947343605.fasta,790
GCA_947343615.fasta,773
GCA_947343625.fasta,791
GCA_947343635.fasta,774
GCA_947343645.fasta,783
GCA_947343655.fasta,796
GCA_947343665.fasta,792
GCA_947343675.fasta,790
GCA_947343685.fasta,791
GCA_947343695.fasta,775
GCA_947343705.fasta,787
GCA_947343715.fasta,776
GCA_947343725.fasta,792
GCA_947343735.fasta,777
GCA_947343745.fasta,781
GCA_947343755.fasta,801
GCA_947343765.fasta,794
GCA_947343775.fasta,786
GCA_947343785.fasta,807
GCA_947343795.fasta,788
GCA_947343805.fasta,778
GCA_947343815.fasta,788
GCA_947343825.fasta,785
GCA_947343835.fasta,791
GCA_947343845.fasta,777
GCA_947343855.fasta,791
GCA_947343865.fasta,784
GCA_947343875.fasta,780
GCA_947343885.fasta,802
GCA_947343895.fasta,791
GCA_947343905.fasta,780
GCA_947343915.fasta,792
GCA_947343925.fasta,779
GCA_947343935.fasta,799
GCA_947343945.fasta,803
GCA_947343955.fasta,785
GCA_947343965.fasta,783
GCA_947343975.fasta,796
GCA_947343985.fasta,788
GCA_947343995.fasta,797
GCA_947344005.fasta,789
GCA_947344015.fasta,781
GCA_947344025.fasta,797
GCA_947344035.fasta,802
GCA_947344045.fasta,794
GCA_947344055.fasta,775
GCA_947344065.fasta,787
GCA_947344075.fasta,792
GCA_947344085.fasta,781
GCA_947344095.fasta,779
GCA_947344105.fasta,779
GCA_947344115.fasta,780
GCA_947344125.fasta,784
GCA_947344135.fasta,780
GCA_947344145.fasta,786
GCA_947344155.fasta,779
GCA_947344165.fasta,779
GCA_947344175.fasta,791
GCA_947344185.fasta,801
GCA_947344195.fasta,788
GCA_947344205.fasta,779
GCA_947344215.fasta,787
GCA_947344225.fasta,795
GCA_947344235.fasta,764
GCA_947344245.fasta,787
GCA_947344255.fasta,783
GCA_947344265.fasta,799
GCA_947344275.fasta,792
GCA_947344285.fasta,793
GCA_947344295.fasta,774
GCA_947344305.fasta,792
GCA_947344315.fasta,790
GCA_947344325.fasta,796
GCA_947344335.fasta,800
GCA_947344345.fasta,776
GCA_947344355.fasta,785
GCA_947344365.fasta,792
GCA_947344375.fasta,780
GCA_947344385.fasta,796
GCA_947344395.fasta,792
GCA_947344405.fasta,815
GCA_947344415.fasta,784
GCA_947344425.fasta,780
GCA_947344435.fasta,777
GCA_947344445.fasta,774
GCA_947344455.fasta,799
GCA_947344465.fasta,779
GCA_947344475.fasta,795
GCA_947344485.fasta,789
GCA_947344495.fasta,778
GCA_947344505.fasta,784
GCA_947344515.fasta,798
GCA_947344525.fasta,791
GCA_947344535.fasta,783
GCA_947344545.fasta,776
GCA_947344555.fasta,793
GCA_947344565.fasta,779
GCA_947344575.fasta,791
GCA_947344585.fasta,781
GCA_947344595.fasta,784
GCA_947344605.fasta,775
GCA_947344615.fasta,791
GCA_947344625.fasta,785
GCA_947344635.fasta,785
GCA_947344645.fasta,781
GCA_947344655.fasta,790
GCA_947344665.fasta,775
GCA_947344675.fasta,784
GCA_947344685.fasta,788
GCA_947344695.fasta,789
GCA_947344705.fasta,792
GCA_947344715.fasta,788
GCA_947344725.fasta,792
GCA_947344735.fasta,790
GCA_947344745.fasta,778
GCA_947344755.fasta,784
GCA_947344765.fasta,778
GCA_947344775.fasta,795
GCA_947344785.fasta,790
GCA_947344795.fasta,771
GCA_947344805.fasta,771
GCA_947344815.fasta,790
GCA_947344825.fasta,808
GCA_947344835.fasta,784
GCA_947344845.fasta,791
GCA_947344855.fasta,794
GCA_947344865.fasta,777
GCA_947344875.fasta,783
GCA_947344885.fasta,790
GCA_947344895.fasta,779
GCA_947344905.fasta,776
GCA_947344915.fasta,779
GCA_947344925.fasta,788
GCA_947344935.fasta,792
GCA_947344945.fasta,777
GCA_947344955.fasta,783
GCA_947344965.fasta,791
GCA_947344975.fasta,787
GCA_947344985.fasta,768
GCA_947344995.fasta,782
GCA_947345005.fasta,800
GCA_947345015.fasta,787
GCA_947345025.fasta,782
GCA_947345035.fasta,784
GCA_947345045.fasta,791
GCA_947345055.fasta,797
GCA_947345065.fasta,779
GCA_947345075.fasta,783
GCA_947345085.fasta,787
GCA_947345095.fasta,779
GCA_947345105.fasta,784
GCA_947345115.fasta,776
GCA_947345125.fasta,794
GCA_947345135.fasta,779
GCA_947345145.fasta,788
GCA_947345155.fasta,793
GCA_947345165.fasta,793
GCA_947345175.fasta,780
GCA_947345185.fasta,777
GCA_947345195.fasta,785
GCA_947345205.fasta,798
GCA_947345215.fasta,790
GCA_947345225.fasta,787
GCA_947345235.fasta,773
GCA_947345245.fasta,790
GCA_947345255.fasta,782
GCA_947345265.fasta,798
GCA_947345275.fasta,791
GCA_947345285.fasta,784
GCA_947345295.fasta,795
GCA_947345305.fasta,783
GCA_947345315.fasta,799
GCA_947345325.fasta,791
GCA_947345335.fasta,770
GCA_947369765.fasta,799
GCA_947369785.fasta,844
GCA_947369795.fasta,788
GCA_947369855.fasta,798
GCA_947369865.fasta,797
GCA_947369885.fasta,802
GCA_947369935.fasta,796
GCA_947369955.fasta,788
GCA_947369975.fasta,811
GCA_947370025.fasta,791
GCA_947370145.fasta,784
GCA_947370175.fasta,801
GCA_947370185.fasta,789
GCA_947370195.fasta,790
GCA_947370215.fasta,778
GCA_947370245.fasta,807
GCA_947370255.fasta,791
GCA_947370275.fasta,807
GCA_947370305.fasta,819
GCA_947370325.fasta,804
GCA_947370345.fasta,792
GCA_947370365.fasta,799
GCA_947370435.fasta,796
GCA_947370445.fasta,793
GCA_947370465.fasta,793
GCA_947370495.fasta,806
GCA_947370505.fasta,799
GCA_947370535.fasta,806
GCA_947370585.fasta,816
GCA_947370645.fasta,798
GCA_947370665.fasta,861
GCA_947370695.fasta,805
GCA_947370705.fasta,792
GCA_947370715.fasta,792
GCA_947370785.fasta,786
GCA_947370805.fasta,806
GCA_947370825.fasta,788
GCA_947370875.fasta,804
GCA_947370885.fasta,806
GCA_947395165.fasta,823
GCA_947623385.fasta,2539
GCA_947623575.fasta,15
GCA_947670415.fasta,811
GCA_948474695.fasta,2601
GCA_949121605.fasta,795
GCA_949121635.fasta,665
GCA_949121655.fasta,763
GCA_949121745.fasta,708
GCA_949121775.fasta,774
GCA_949121915.fasta,728
GCA_949122005.fasta,740
GCA_949122065.fasta,794
GCA_949122135.fasta,805
GCA_949122205.fasta,2424
GCA_949122215.fasta,2093
GCA_949122235.fasta,2809
GCA_949122415.fasta,742
GCA_949122425.fasta,725
GCA_949122505.fasta,1422
GCA_949122555.fasta,3182
GCA_949123125.fasta,2127
GCA_949123155.fasta,785
GCA_949123195.fasta,719
GCA_949123255.fasta,774
GCA_949123285.fasta,672
GCA_949123295.fasta,715
GCA_949123435.fasta,3806
GCA_949123475.fasta,762
GCA_949123545.fasta,770
GCA_949123715.fasta,925
GCA_949123795.fasta,2099
GCA_949123835.fasta,2189
GCA_949123915.fasta,1919
GCA_949123935.fasta,2389
GCA_949123945.fasta,801
GCA_949123955.fasta,766
GCA_949123965.fasta,760
GCA_949123975.fasta,785
GCA_949124045.fasta,805
GCA_949124055.fasta,797
GCA_949124075.fasta,806
GCA_949124095.fasta,795
GCA_949124105.fasta,796
GCA_949124115.fasta,825
GCA_949124125.fasta,804
GCA_949124135.fasta,805
GCA_949124145.fasta,779
GCA_949124155.fasta,811
GCA_949124165.fasta,789
GCA_949124175.fasta,798
GCA_949124185.fasta,792
GCA_949124195.fasta,816
GCA_949124205.fasta,796
GCA_949124215.fasta,788
GCA_949124225.fasta,804
GCA_949124235.fasta,786
GCA_949124245.fasta,784
GCA_949124255.fasta,802
GCA_949124265.fasta,806
GCA_949124275.fasta,861
GCA_949124285.fasta,787
GCA_949124295.fasta,811
GCA_949124305.fasta,794
GCA_949124315.fasta,819
GCA_949124325.fasta,794
GCA_949124335.fasta,797
GCA_949124345.fasta,804
GCA_949124355.fasta,807
GCA_949124365.fasta,791
GCA_025529335.fasta,3347
GCA_025529565.fasta,1568
GCA_025529955.fasta,1639
GCA_025529965.fasta,2946
GCA_025529995.fasta,3264
GCA_025530005.fasta,3145
GCA_025530845.fasta,3248
GCA_025531385.fasta,3256
GCA_025531405.fasta,3265
GCA_025531435.fasta,1869
GCA_025531445.fasta,3277
GCA_025531455.fasta,3277
GCA_025531515.fasta,1870
GCA_025531525.fasta,1464
GCA_025531535.fasta,1459
GCA_025531545.fasta,994
GCA_025531555.fasta,988
GCA_025531575.fasta,1503
GCA_025531595.fasta,1492
GCA_025531625.fasta,1120
GCA_025531645.fasta,791
GCA_025531665.fasta,783
GCA_025531675.fasta,806
GCA_025531695.fasta,790
GCA_025531715.fasta,1563
GCA_025531735.fasta,1128
GCA_025531835.fasta,2511
GCA_025531885.fasta,868
GCA_025531905.fasta,2146
GCA_025536695.fasta,2300
GCA_025536705.fasta,2294
GCA_025536715.fasta,2332
GCA_025536725.fasta,2297
GCA_025541035.fasta,2267
GCA_025541055.fasta,2263
GCA_025541075.fasta,2263
GCA_025541095.fasta,2272
GCA_025541315.fasta,2403
GCA_025541335.fasta,2356
GCA_025541355.fasta,2258
GCA_025541375.fasta,2269
GCA_025541395.fasta,2435
GCA_025541405.fasta,2260
GCA_025541415.fasta,2333
GCA_025541425.fasta,2291
GCA_025541475.fasta,2269
GCA_025541495.fasta,2269
GCA_025541515.fasta,2304
GCA_025541535.fasta,2276
GCA_025541555.fasta,2275
GCA_025541575.fasta,2319
GCA_025541595.fasta,2303
GCA_025541685.fasta,2309
GCA_025544435.fasta,2307
GCA_025544455.fasta,2311
GCA_025544475.fasta,2358
GCA_025544515.fasta,2311
GCA_025544535.fasta,2320
GCA_025544555.fasta,2289
GCA_025544575.fasta,2297
GCA_025544595.fasta,2316
GCA_025544615.fasta,2309
GCA_025544635.fasta,2300
GCA_025544665.fasta,2314
GCA_025557955.fasta,2662
GCA_025557965.fasta,2257
GCA_025557995.fasta,2303
GCA_025558015.fasta,2645
GCA_025558035.fasta,2274
GCA_025558075.fasta,1394
GCA_025558095.fasta,2128
GCA_025558505.fasta,3787
GCA_025561685.fasta,796
GCA_025583755.fasta,1996
GCA_025583935.fasta,2079
GCA_025585045.fasta,1993
GCA_025585095.fasta,2022
GCA_025586815.fasta,2063
GCA_025589915.fasta,2072
GCA_025590035.fasta,2198
GCA_025590805.fasta,2124
GCA_025592505.fasta,2392
GCA_025592935.fasta,2379
GCA_025594125.fasta,2349
GCA_025594185.fasta,2731
GCA_025594325.fasta,2176
GCA_025602875.fasta,840
GCA_025602895.fasta,4327
GCA_025602905.fasta,2103
GCA_025602915.fasta,1858
GCA_025603075.fasta,1642
GCA_025603085.fasta,2988
GCA_025603285.fasta,1236
GCA_025604605.fasta,1739
GCA_025605225.fasta,1629
GCA_025617375.fasta,2078
GCA_025617555.fasta,615
GCA_025677805.fasta,924
GCA_025677815.fasta,3173
GCA_025677825.fasta,2181
GCA_025677835.fasta,1749
GCA_025677895.fasta,2413
GCA_025677925.fasta,2216
GCA_025685495.fasta,1961
GCA_025688805.fasta,1889
GCA_025688815.fasta,2630
GCA_025716815.fasta,2651
GCA_025716855.fasta,2326
GCA_025727145.fasta,786
GCA_025727165.fasta,797
GCA_025727185.fasta,788
GCA_025727205.fasta,809
GCA_025727225.fasta,788
GCA_025727245.fasta,796
GCA_025727265.fasta,797
GCA_025727285.fasta,794
GCA_025727305.fasta,797
GCA_025727325.fasta,791
GCA_025727595.fasta,3193
GCA_025728135.fasta,1436
GCA_025738265.fasta,2585
GCA_025738555.fasta,7167
GCA_025742355.fasta,2037
GCA_025742365.fasta,2078
GCA_025742375.fasta,2093
GCA_025742385.fasta,2160
GCA_025742395.fasta,2515
GCA_025758675.fasta,1414
GCA_025758705.fasta,1379
GCA_025758715.fasta,1406
GCA_025765595.fasta,3297
GCA_025765615.fasta,5412
GCA_025765975.fasta,2489
GCA_025765985.fasta,2253
GCA_025765995.fasta,1921
GCA_025766005.fasta,2020
GCA_025766015.fasta,2263
GCA_025766045.fasta,1909
GCA_025766085.fasta,1950
GCA_025766105.fasta,1922
GCA_025766145.fasta,1912
GCA_025766175.fasta,1788
GCA_025766235.fasta,1808
GCA_025766245.fasta,952
GCA_025766255.fasta,3375
GCA_025766275.fasta,6021
GCA_025766305.fasta,1262
GCA_025766325.fasta,2166
GCA_025766345.fasta,1100
GCA_025766395.fasta,708
GCA_025766415.fasta,1247
GCA_025766435.fasta,899
GCA_025766445.fasta,968
GCA_025766475.fasta,1119
GCA_025766515.fasta,1096
GCA_025766535.fasta,1082
GCA_025766575.fasta,1110
GCA_025766595.fasta,951
GCA_025767555.fasta,1109
GCA_025767575.fasta,849
GCA_025767605.fasta,1040
GCA_025767625.fasta,993
GCA_025767665.fasta,1002
GCA_025767685.fasta,1028
GCA_025767715.fasta,859
GCA_025767775.fasta,859
GCA_025767825.fasta,859
GCA_025767885.fasta,859
GCA_025767895.fasta,860
GCA_025767905.fasta,858
GCA_025767915.fasta,858
GCA_025767985.fasta,859
GCA_025767995.fasta,859
GCA_025768005.fasta,859
GCA_025768045.fasta,858
GCA_025768105.fasta,1915
GCA_025768115.fasta,2034
GCA_025768145.fasta,2032
GCA_025768175.fasta,1926
GCA_025768265.fasta,2149
GCA_025768295.fasta,2162
GCA_025768325.fasta,2150
GCA_025768355.fasta,2148
GCA_025768385.fasta,2111
GCA_025768405.fasta,2149
GCA_025768445.fasta,2116
GCA_025768475.fasta,2036
GCA_025768525.fasta,2194
GCA_025768555.fasta,2133
GCA_025768585.fasta,2152
GCA_025768615.fasta,2135
GCA_025768645.fasta,2134
GCA_025768665.fasta,2115
GCA_025768705.fasta,2153
GCA_025768735.fasta,2147
GCA_025768765.fasta,2343
GCA_025768795.fasta,2148
GCA_025768815.fasta,2314
GCA_025768855.fasta,2134
GCA_025768885.fasta,2345
GCA_025768905.fasta,2222
GCA_025768925.fasta,2212
GCA_025768975.fasta,2342
GCA_025769005.fasta,2397
GCA_025769035.fasta,2345
GCA_025769065.fasta,2298
GCA_025769085.fasta,2392
GCA_025769125.fasta,2345
GCA_025769155.fasta,2447
GCA_025769175.fasta,2257
GCA_025769215.fasta,2386
GCA_025769245.fasta,2424
GCA_025769265.fasta,2295
GCA_025769305.fasta,2336
GCA_025769325.fasta,2324
GCA_025769365.fasta,2384
GCA_025769395.fasta,2340
GCA_025769415.fasta,2333
GCA_025769455.fasta,2387
GCA_025769485.fasta,2408
GCA_025769515.fasta,2484
GCA_025769535.fasta,2386
GCA_025769575.fasta,2365
GCA_025769605.fasta,2481
GCA_025769635.fasta,2466
GCA_025769655.fasta,2504
GCA_025769695.fasta,2491
GCA_025769725.fasta,2489
GCA_025769745.fasta,2491
GCA_025769785.fasta,2474
GCA_025769805.fasta,2480
GCA_025769845.fasta,2488
GCA_025769875.fasta,4667
GCA_025769895.fasta,4654
GCA_025782755.fasta,788
GCA_025782845.fasta,3662
GCA_025782865.fasta,2131
GCA_025786725.fasta,1957
GCA_025802115.fasta,12155
GCA_025802455.fasta,28702
GCA_025815895.fasta,2940
GCA_025854295.fasta,3181
GCA_025869475.fasta,4402
GCA_025869495.fasta,5703
GCA_025882075.fasta,1398
GCA_025890175.fasta,3092
GCA_025919625.fasta,2522
GCA_025919635.fasta,2892
GCA_025919645.fasta,2575
GCA_025919665.fasta,2523
GCA_025948275.fasta,2802
GCA_025962755.fasta,3673
GCA_025963445.fasta,2152
GCA_025999795.fasta,1631
GCA_026000965.fasta,820
GCA_026001015.fasta,808
GCA_026003955.fasta,2547
GCA_026008595.fasta,2122
GCA_026013035.fasta,1671
GCA_026023515.fasta,1837
GCA_026023525.fasta,2090
GCA_026023555.fasta,1505
GCA_026023565.fasta,2093
GCA_026023695.fasta,1509
GCA_026023795.fasta,1585
GCA_026023805.fasta,2248
GCA_026023815.fasta,1932
GCA_026023835.fasta,1373
GCA_026023875.fasta,2182
GCA_026024425.fasta,1401
GCA_026024515.fasta,2258
GCA_026025055.fasta,1807
GCA_026025075.fasta,1263
GCA_026025795.fasta,1276
GCA_026025805.fasta,1429
GCA_026025825.fasta,1669
GCA_026026165.fasta,1701
GCA_026026355.fasta,1346
GCA_026026765.fasta,1634
GCA_026026785.fasta,1475
GCA_026026795.fasta,1677
GCA_026026815.fasta,2391
GCA_026027315.fasta,2052
GCA_026027325.fasta,2435
GCA_026027345.fasta,2490
GCA_026054615.fasta,1758
GCA_026054635.fasta,2232
GCA_026054655.fasta,1678
GCA_026054675.fasta,1688
GCA_026055935.fasta,1429
GCA_026075535.fasta,10736
GCA_026108165.fasta,2343
GCA_026108285.fasta,7
GCA_026119225.fasta,1460
GCA_026119235.fasta,2297
GCA_026119245.fasta,2365
GCA_026119255.fasta,2528
GCA_026119265.fasta,2300
GCA_026119355.fasta,2442
GCA_026119365.fasta,2307
GCA_026119375.fasta,2497
GCA_026119385.fasta,2503
GCA_026119395.fasta,2307
GCA_026119435.fasta,2528
GCA_026119445.fasta,2347
GCA_026119455.fasta,2311
GCA_026119505.fasta,3685
GCA_026119515.fasta,3737
GCA_026119525.fasta,3832
GCA_026119535.fasta,3910
GCA_026119565.fasta,3763
GCA_026119585.fasta,2854
GCA_026119605.fasta,3470
GCA_026119635.fasta,2317
GCA_026119665.fasta,2362
GCA_026119675.fasta,2362
GCA_026119705.fasta,2370
GCA_026119715.fasta,2372
GCA_026119745.fasta,2382
GCA_026119755.fasta,2418
GCA_026119785.fasta,2371
GCA_026119825.fasta,2726
GCA_026119845.fasta,2935
GCA_026119935.fasta,2773
GCA_026119975.fasta,2279
GCA_026119995.fasta,3112
GCA_026120015.fasta,4237
GCA_026120035.fasta,3029
GCA_026120055.fasta,2254
GCA_026120085.fasta,3173
GCA_026120125.fasta,2063
GCA_026120165.fasta,2428
GCA_026122155.fasta,3135
GCA_026122535.fasta,858
GCA_026122545.fasta,2084
GCA_026122715.fasta,2236
GCA_026122735.fasta,2077
GCA_026151695.fasta,1879
GCA_026170115.fasta,3055
GCA_026170125.fasta,3053
GCA_026170135.fasta,3034
GCA_026184415.fasta,2234
GCA_026184555.fasta,2101
GCA_026210745.fasta,1176
GCA_026210795.fasta,9784
GCA_026212265.fasta,5283
GCA_026212305.fasta,3205
GCA_026213095.fasta,10842
GCA_026225675.fasta,864
GCA_026225705.fasta,2144
GCA_026225735.fasta,2144
GCA_026225895.fasta,3349
GCA_026225955.fasta,3477
GCA_026225975.fasta,3060
GCA_026225995.fasta,3047
GCA_026226015.fasta,3055
GCA_026226035.fasta,3139
GCA_026226055.fasta,3116
GCA_026226175.fasta,3849
GCA_026229845.fasta,3432
GCA_026229875.fasta,3882
GCA_026229895.fasta,3433
GCA_026229915.fasta,3550
GCA_026258425.fasta,2865
GCA_026259265.fasta,1570
GCA_026259275.fasta,2162
GCA_026259285.fasta,1569
GCA_026259295.fasta,1571
GCA_026259865.fasta,2420
GCA_026260275.fasta,3295
GCA_026260285.fasta,6571
GCA_026260535.fasta,3257
GCA_026261755.fasta,2392
GCA_026261775.fasta,3000
GCA_026262225.fasta,3785
GCA_026262385.fasta,2311
GCA_026262405.fasta,2002
GCA_026262435.fasta,2115
GCA_026262445.fasta,2339
GCA_026283605.fasta,3276
GCA_026284005.fasta,1963
GCA_026284195.fasta,2329
GCA_026319125.fasta,3939
GCA_026319135.fasta,3917
GCA_026319145.fasta,3296
GCA_026319155.fasta,3878
GCA_026319165.fasta,3288
GCA_026319215.fasta,3737
GCA_026319225.fasta,4849
GCA_026319245.fasta,3856
GCA_026319265.fasta,3731
GCA_026319385.fasta,2358
GCA_026319405.fasta,2281
GCA_026319425.fasta,2311
GCA_026367775.fasta,2270
GCA_026367875.fasta,2147
GCA_026401095.fasta,3212
GCA_026401105.fasta,2537
GCA_026401175.fasta,2936
GCA_026401185.fasta,2414
GCA_026401215.fasta,2353
GCA_026401225.fasta,2358
GCA_026401235.fasta,2595
GCA_026401255.fasta,2511
